dauid,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
35431207,560.366975291101,64.1602286646607,45.3937925827318,8.71285867071731,2.73831714748331,0,6759.81020632349,0.279944866303097,2001.70477384068,229.188802466534,162.152616628389,31.1234807974077,9.78163016041354,0,24146.9339859393
35200739,553.561267907499,224.673537738953,99.6549292886629,4.22339519500036,0.679136408604847,40.7416871217939,1827.11847570934,0.0620505898201979,8921.1282199176,3620.81228220365,1606.02710751711,68.0637397200956,10.9448824027742,656.588232921716,29445.6262382634
35431208,440.777327939291,30.552306589028,17.4874078138126,3.4442550314558,0.104366172384961,0,2482.59857356498,0.123456533460802,3570.3037788538,247.474197861943,141.64829777409,27.8985237549163,0.845367753810274,0,20109.0902520216
35300147,549.456489514754,41.1287017351543,16.7854707288611,2.57589285880633,1.92530114206376,4.10888246992225,3252.27776078918,0.11560533097982,4752.86463745058,355.768210570962,145.196338149763,22.2817826563378,16.654086154555,35.5423269419947,28132.5933088406
35203194,616.47648887728,226.616356531949,78.0194655558738,6.79855735492343,1.79704943993987,24.3211774250904,2490.69716575558,0.062005535481186,9942.28150911356,3654.77621914434,1258.26613624757,109.644361622944,28.9820808093036,392.242035107818,40168.9485692986
35431234,461.902185062172,186.421375732384,21.3960780123143,19.0997487721778,3.07885195500642,0,55177.4685798012,38.5183728591537,11.9917366902066,4.83980401804751,0.555477202802704,0.495860737472426,0.0799320357135685,0,1432.49738979274
35431056,540.735028443131,101.874790833303,21.9130224679696,3.19776092069281,0.616869966745816,3.13560720556784,2300.77214071588,0.231226409426897,2338.55219991247,440.584581518189,94.768683742838,13.8295661322536,2.66781795502836,13.5607658888946,9950.29999565546
35180258,356.253643034712,141.834672111594,38.6640374537638,4.10521778179175,2.0849419420207,6.39445274931543,3117.54666996893,0.126993626038017,2805.28758922172,1116.86449577505,304.456520063372,32.3261718707269,16.4176896673267,50.3525487759614,24548.843648544
35430552,504.558213417,21.7828128067761,32.8792330940077,29.6280116333091,4.85301882123389,0,133400.634565434,29.2995442232721,17.2206847168714,0.743452274915403,1.12217558209975,1.01121066619788,0.165634618212908,0,4552.9935055944
35180325,408.406780765085,157.045958511599,27.1306002829912,4.9127872280396,2.4656477778749,3.58505836577547,4175.09830286823,0.14475930016427,2821.28181264785,1084.87646965263,187.418702993203,33.9376276513127,17.0327417656546,24.7656514069025,28841.6585195591
35181071,1057.80690019078,57.922978089329,44.9856755114121,9.08868584440843,2.33840452998698,4.0322867844376,5347.06298966162,0.193215452072942,5474.7531258082,299.784398545217,232.826489956038,47.0391252195363,12.1025751558638,20.8693804826508,27674.0961051242
35190491,479.118046088214,56.4661227983478,29.4944591521702,3.44091687277548,5.59917066149315,1.00575058857524,3446.63324656535,0.12174416945459,3935.44962551101,463.809667857724,242.265886607174,28.2635044305669,45.9912839076998,8.26118074550078,28310.4584146096
35150230,479.789782772758,169.867542100265,194.383231307863,98.5312584866006,1.18257977585239,0,256572.737570163,253.334565662871,1.89389782447313,0.670526509699899,0.767298496354979,0.388937286267214,0.00466805535501272,0,1012.78219535032
35202798,767.896485249731,125.191635930913,144.408373579567,4.24661840617529,0.745036179612713,2.11222842133158,2135.55701784786,0.0878101657217721,8744.96112082083,1425.70777428646,1644.55188522394,48.3613528259446,8.48462331768479,24.0544862200147,24320.1570147858
35300939,528.195974591357,29.3335160033101,15.7982909409632,7.97845642392642,1.58636714984186,0,4916.40583774189,0.176027668187959,3000.64177426563,166.641507583844,89.7489076779345,45.3250134257712,9.01203297283906,0,27929.7333672128
35430618,770.155117876426,39.1214987140975,0.870565165376318,38.8292038239611,8.30110061278326,0,60313.4312851858,7.06464226672548,109.015444632471,5.53764751802934,0.123228485252068,5.49627318099983,1.17502065913252,0,8537.36523493376
35420252,470.759418269487,101.316197643523,7.39597802480236,43.1298048806864,5.08204602506991,0,133213.061586671,66.4850779635458,7.08067784063677,1.52389379311663,0.111242676572593,0.648714060384117,0.0764388969786036,0,2003.65353650803
35420171,378.710353110228,43.983240918091,8.74090913496781,2.35280100381386,2.32717243429751,0,2065.28304545326,0.0835015417565686,4535.36958891465,526.735674489879,104.679613706416,28.1767372711867,27.8698139620211,0,24733.472005513
35430621,627.245913383226,535.610708829474,8.57012756159009,35.3975902274673,5.75567801436482,0,187968.443479331,155.686602518902,4.02890103088397,3.44031342558487,0.0550473028695555,0.227364395232208,0.036969642353561,0,1207.3514383263
35300045,345.49969567206,27.4456131725433,14.1692369709415,6.19663871999292,1.0736457914649,6.23827616929938,3335.2985913192,0.106707201950156,3237.82921262848,257.204880935436,132.786135443418,58.0714197987073,10.0616057008637,58.4616226017561,31256.546234594
35430848,583.780690747149,64.222047942347,1.24081265071758,6.97321335333421,5.37497885927894,0,54515.8901474187,29.9032606147803,19.5223088969303,2.1476603762268,0.0414942258873362,0.233192408117781,0.179745577865922,0,1823.07511042703
35300116,438.985735095676,134.41171817663,44.9745085146496,5.75209765680613,4.29759870232778,10.951407147734,6155.07701777719,0.222245685705869,1975.22725222505,604.788874752408,202.363921584382,25.8817067181171,19.3371524341554,49.2761293113587,27694.9223928834
35300117,466.938603246812,52.7656459842964,24.2039997372188,2.16329179401273,5.24409721112331,5.65426765734199,4643.28121952942,0.176951105144729,2638.80015253311,298.193367829713,136.783546604144,12.2253646974591,29.6358545307425,31.9538420102963,26240.4759536916
35300058,691.193904889158,80.7366180664914,36.933970410884,5.59914074701703,1.88577995151376,7.85897849072822,5588.92945067019,0.162605804301607,4250.73328629221,496.517442370865,227.138081383476,34.433830766776,11.5972486936318,48.331475770392,34371.0329079252
35300118,587.100873206537,166.902303595747,51.1446853682361,3.41541144887962,1.78041196209246,1.64340636777039,2463.24178334876,0.120102354036738,4888.33776752578,1389.66721288988,425.842488920672,28.4375062942971,14.8241221112773,13.6833818200407,20509.5212588031
35201985,287.419006529804,20.9219380461682,6.14358389172133,1.9940606996228,0.340957636550674,0.594496967686975,1163.06514777293,0.041028229258283,7005.39632652505,509.940068689274,149.740410512136,48.6021633317317,8.31031810815572,14.4899494429669,28347.924558263
35300059,696.615969324661,99.6405225171395,50.2059172381996,7.83859278325771,2.11877664694551,8.27119220982567,5584.35059550629,0.175799060329179,3962.56935628818,566.786434071749,285.586948782266,44.5883656521268,12.0522637776229,47.0491263965695,31765.5315395301
35300060,454.979385063695,56.6595461490534,19.7036552396938,1.86195424587817,0.00439510593529265,4.56764624349062,2437.46818821655,0.105349585631009,4318.75818341877,537.824100680432,187.031160319003,17.6740538154534,0.0417192522302526,43.3570404300306,23136.9508823117
35190493,867.396741016761,42.3783461421089,28.5707777374283,2.76550396192247,2.41433933821157,7.83078860339218,2709.18974097249,0.128714421360953,6738.92429337291,329.243185759796,221.97029233661,21.4855797251124,18.7573335814567,60.8384710943335,21048.0668158786
35300053,308.492891583918,52.7701148807999,15.26234500443,7.47456319885062,0.978763157491402,0.993439272411591,2781.37760894624,0.081976959765169,3763.16580253313,643.718857493191,186.178470733124,91.1788290302817,11.9394908068702,12.1185181209134,33928.7723881658
35201986,404.4642694441,44.6428936040229,13.6161676447173,3.74492951277162,1.66913215108831,21.4721416748725,2408.48585800435,0.0848189184220369,4768.56197849153,526.331795247511,160.532200811225,44.1520545468149,19.6787719313178,253.152740854732,28395.6209630068
35300054,385.588434294433,99.445795109196,21.0982745297082,8.77244605091578,0.668162808853392,2.52202511506643,3993.97500417537,0.131595091782117,2930.11258301986,755.69532086994,160.327214670292,66.6624106728874,5.07741436101337,19.1650393712417,30350.4861016263
35300055,332.268457091569,39.5599924753312,12.6871278258218,2.24806951412116,1.07636026159105,4.24823761518504,2026.58638326441,0.073604421624128,4514.24588034056,537.467608635664,172.36909883771,30.5425878570347,14.6235815436149,57.7171523319523,27533.4869637788
35210776,275.247179236249,84.7639455183098,26.2452072420681,4.79713314338593,0.193152453129201,0,3268.34434381216,0.143809164084484,1913.97523925909,589.419638574029,182.500241964064,33.3576317888041,1.34311644434377,0,22726.9546041732
35300056,566.085076871068,58.5847484875681,42.8736288120447,8.53349544364569,1.56299995583612,4.12188403179313,4358.87298740303,0.154743209128619,3658.22241931502,378.593340654282,277.063071481276,55.1461708187325,10.1006045088349,26.6369300145967,28168.4282751305
35431337,222.840651227071,12.3660315629045,7.39244203930216,19.3071346026008,2.0240529660451,0,17518.7689002405,1.54611199516908,144.129695599898,7.99814735384167,4.78131083802485,12.4875394945043,1.30912441813359,0,11330.8537512023
35150077,650.403381134112,74.5987309072025,17.667651810881,11.7798420348174,3.45692903474696,0,5187.84048763813,0.172455977535066,3771.41685913359,432.566803270325,102.447314748998,68.3063713023354,20.0452839278595,0,30082.1146462335
35431336,585.294197048409,23.4001952111096,16.6231747567705,36.9847239695616,2.95865058805451,0,81599.8650332657,27.6572687493761,21.1624004652163,0.846077587167295,0.601041805950037,1.33725149452424,0.10697551572663,0,2950.39491327597
35430547,0.348355862173641,18.7502295179135,0.0451034830300499,0,0,0,0,4.6709947322065,0.0745785174561913,4.01418340051438,0.00965607662090934,0,0,0,0
35420225,470.732675637634,164.904921879969,34.4241600798759,34.0328078492244,5.46130712845714,0,307357.312927739,79.8738578883784,5.89345110005166,2.06456688382849,0.430981562553079,0.426081934051368,0.0683741498512463,0,3848.03390061943
35430910,395.22522487105,78.9803652893315,0,5.75600768380374,3.77463645880847,0,15576.819767133,3.15967683805589,125.08406559521,24.9963427709041,0,1.8217077184847,1.19462737877047,0,4929.87750504168
35420227,671.445273688866,870.168765795945,125.900166179559,69.4776713279307,9.6358794919132,0,118972.492991222,23.6714680102078,28.3651725106073,36.7602366452602,5.31864631822866,2.93508080267646,0.407067254458319,0,5025.9871056547
35180372,991.637312165978,76.730225292157,50.6071847223619,12.2323866111111,2.45529830575085,1.60640369948969,5774.57697975225,0.180785974896568,5485.14514321877,424.425762762053,279.928709908584,67.6622543209427,13.581243274848,8.88566549705394,31941.5097496143
35431314,405.346273890697,159.228221765357,16.9010376102606,3.55599457229685,1.204427312389,2.90408933573212,2603.41008634246,0.1118258508984,3624.79937003989,1423.89456897604,151.137125042903,31.7993965056224,10.7705624657691,25.9697495024709,23280.9324984058
35420228,514.974777052057,408.285790138623,346.87357917202,37.0720813198551,12.3004597224282,0,44372.2921390858,3.45883988226421,148.886561558596,118.041251990929,100.286104873103,10.7180680753534,3.55623854850897,0,12828.6632655684
35180373,563.104648071292,32.367921422501,14.9332756744109,5.1223955678305,0.31090930209413,0.0598413438938967,3774.64714774993,0.14046664873882,4008.81385814446,230.431363694631,106.311895446281,36.4669878139895,2.21340300267451,0.426018164675973,26872.1947995528
35180374,319.93004093685,25.7729726262617,5.93292771580966,2.04644535825315,0.675572138234929,0,1646.62902177681,0.0555674956484026,5757.50332462657,463.813823630588,106.769751751089,36.8281012914783,12.1576855381344,0,29632.9536280648
35430909,321.443513665226,204.988936083804,0,8.32456878722238,7.85741610697441,0,7866.48938898862,0.315941894291928,1017.41338984381,648.818468798557,0,26.3484170273745,24.86981387696,0,24898.532075395
35180375,1237.825338659,186.831073685373,42.7072322313219,7.88811377605558,4.735543216921,4.5300125860218,8415.88045031503,0.252978029970428,4893.01517133206,738.526874081568,168.817949275335,31.181023019974,18.7191876601876,17.9067430738999,33267.23846849
35180368,1051.52793319186,364.828960088414,38.6790662792817,12.43325804749,5.16187261367381,12.6720075376365,7773.56188198837,0.216379002812995,4859.65791283656,1686.06452264555,178.756098218596,57.4605571051428,23.8557001676126,58.5639427712319,35925.6756937116
35180370,304.250697761673,48.4017597315912,10.6004110566313,2.83357044524542,1.23877234289101,0.01219591849397,1760.82848028601,0.0566622841072738,5369.54523728097,854.214765503564,187.080546145342,50.0080519147598,21.8623792247017,0.215238737479776,31075.8471535032
35180371,482.174139646677,67.0554077328029,30.609802140409,3.49071565543724,0.686496428325018,1.93040942857217,2250.51573868587,0.116795549394135,4128.36055952396,574.126395060825,262.080210240839,29.8874030178803,5.87776188293262,16.5281077796713,19268.8484309565
35180366,1010.44771870603,201.246677908533,40.4337414918863,14.5187826727048,2.72739737805986,10.1700050707614,7081.48637298913,0.20075821395788,5033.15754202729,1002.4330957176,201.405166417597,72.3197441662385,13.5854833747031,50.6579774259953,35273.7067808088
35180367,208.841943269337,24.1805777638762,6.35871567936045,1.8686063011786,0.0545540793034231,0.210857534633886,1032.6565802356,0.0326403316436195,6398.27883949093,740.818997425936,194.811613705018,57.2483858798008,1.67137025135244,6.46003039846884,31637.4414178928
35202240,573.615665746726,60.4185961544581,30.8751329422387,1.19958477141987,1.33850177434136,4.71989553669163,2113.94778459114,0.0620516578798554,9244.16341715419,973.682222503076,497.571442845561,19.3320341858152,21.5707657148012,76.063971503071,34067.5472150023
35431292,1132.96107711227,72.2358044077199,48.6854031752681,18.8074280688615,4.56537982144715,0,17720.87759803,2.11690543610832,535.19682919568,34.1233024279615,22.998383557827,8.8843968880522,2.15662907920916,0,8371.12385643818
35180369,398.712185017973,52.5100558589706,18.5981889727902,2.02938213524973,0.684631458911016,2.97433772078419,2042.53648982201,0.0714444422523887,5580.73059916207,734.977476253095,260.316805428884,28.4050385344267,9.58271122745207,41.6314779290582,28589.1585885215
35300050,562.953524221161,136.735133324406,80.6179585356017,11.9832808342077,0.86618339770411,2.32844965575573,9425.88847253565,0.339920766247932,1656.13160512398,402.255898731039,237.166912235072,35.2531590419729,2.54819206035894,6.84997766231615,27729.6635230004
35430945,626.864235020481,225.681804816911,36.769498466979,14.9064795114253,1.6301502496961,0,11833.620851599,0.943978031727449,664.066550228229,239.075272126747,38.9516463637316,15.7911296771884,1.72689426544491,0,12535.9070379465
