gta06,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
3344,1990.23892513886,188.122860596825,85.8157050485691,15.8355098497443,6.36116477863072,25.2766251318533,15461.2760133122,0.625418139447494,3182.25327921744,300.795337920668,137.213329188661,25.3198761771344,10.1710589722426,40.4155612662324,24721.5023647555
3718,3927.3620690085,2152.79586882288,299.930181217174,64.9047154496544,28.1492806225762,74.9755174303136,62055.7772203941,1.90873834325624,2057.56964168727,1127.86326969798,157.135304729879,34.0039878587703,14.7475848232579,39.2801442351748,32511.4112364554
3660,599.373007272515,4562.98151712094,440.075033262789,17.5477049370505,8.00703278207212,56.3715427077316,20331.3363124672,1.87645492598961,319.417748314106,2431.70323673748,234.524702494892,9.35151955637626,4.26710637765484,30.0415117501435,10834.971856169
3689,8345.193912309,1009.37495143407,464.671302915117,59.6546460607153,12.4738017405646,49.0840264600412,40586.3422963243,1.38374801142822,6030.86244271861,729.449974343419,335.806302215035,43.1109172826514,9.01450382406686,35.4717954820255,29330.732157247
3654,4953.324829169,2437.99324841904,403.933332569923,87.6734585574438,20.756613568773,35.9628151881732,67875.3646080963,2.59030742483591,1912.25365054219,941.198417239406,155.940306041284,33.846738698592,8.01318537319481,13.8836088887987,26203.5941978571
3697,173.978165185026,1783.19729120549,91.7985743823379,8.56590759862079,4.10613435244765,5.65891021494525,11169.7607474617,0.962584699985571,180.740630084432,1852.50948953606,95.3667499428507,8.89886115865875,4.2657382280325,5.87886989584405,11603.9250858955
3721,0.757939093663825,8459.43947404452,238.271313711243,109.579194365618,84.5764131613078,58.0303562906576,78916.4319687044,2.84859637157604,0.266074583688556,2969.68695124897,83.6451650675294,38.4677855588895,29.6905570775948,20.3715615415711,27703.6201955991
3680,8519.1739722199,2266.32852448682,589.536740364158,67.6576629565004,34.3507214229746,93.6763563244316,80819.1735249682,1.9119385939158,4455.77802515715,1185.35633503019,308.345018108944,35.3869434781021,17.9664354976075,48.9954837579668,42270.7997956379
3450,1.34852591911012,1209.62534166175,107.997518270263,9.59147331622836,4.23279101688903,5.65179012340475,8312.22196581781,1.42474064816973,0.946506243674928,849.014410598641,75.8015280949554,6.73208371541155,2.97092037229836,3.96689048681612,5834.2000535297
3692,1264.70437865747,6232.81033016605,200.626532590736,32.7703713691273,25.4773485425977,46.2591046650177,29035.7822208705,1.36494592327615,926.560061531171,4566.34231721506,146.984967806777,24.0085492108521,18.6654636701261,33.890796606789,21272.4780709104
3608,139.443664936892,5527.16665992272,178.013620127873,46.0746155346907,41.2606511775114,45.0745173120746,48787.1664285429,1.15909362207075,120.304056792041,4768.52478063706,153.580018678601,39.7505556560456,35.5973412258091,38.8877278364692,42090.790165322
3480,35.7353452557851,1735.21264434988,168.916363313571,10.5234465216027,4.65461445960636,20.4702815849791,14628.073071968,2.17104897639311,16.4599443146392,799.250806047079,77.8040316686917,4.84717140701539,2.14394723943047,9.42875163460729,6737.79045568582
3625,6.84294161542717,2404.58223993933,126.510970267953,4.91240593263981,1.66836276346984,8.7677555017725,8196.45235372994,1.25547948696472,5.45046070961371,1915.27003420241,100.767054803747,3.91277275626078,1.32886501196711,6.9835912038433,6528.54342809369
3670,7057.70630107886,2996.99074886849,701.718323527395,54.0501323945968,16.6022950928706,48.8230671461567,41948.9768373943,2.06785134393246,3413.06270481568,1449.32601546157,339.34660031844,26.1383065824302,8.0287662561361,23.6105304616865,20286.2633044112
3687,6414.94680252976,1134.36448453417,441.320536467041,48.4085036214927,8.22111342371956,55.6080169944901,35411.4609342201,1.5994431867434,4010.73752146904,709.224618877417,275.921358210671,30.2658475291371,5.13998464706862,34.7671098638476,22139.8679413683
3610,3890.96715771387,485.470437785941,185.705457413288,34.125664384407,10.9389466850568,31.0569254334727,31232.7534051577,0.980215847320268,3969.50035887613,495.268913589929,189.453637095313,34.8144385521825,11.1597325374426,31.6837618146826,31863.1386041578
3695,41.2567038069399,5580.31267308713,155.614802086434,65.6570332378723,39.052086986467,38.6178335127168,56172.1504889333,1.70552458250474,24.190037616667,3271.90398211199,91.2416060622813,38.4966795034102,22.897404931634,22.6427891505396,32935.4094717525
3618,3618.22522177662,5838.04791647237,289.708180315617,70.2079697655571,55.0713213718872,102.931547415354,74932.6935911847,2.30010211443808,1573.07156019921,2538.16901424771,125.954486323488,30.5238490608096,23.94298975954,44.7508598723673,32577.985612387
3661,550.561887708841,2715.1305359673,226.308443403138,12.5295759571189,7.17523286845215,31.6980473928677,16690.305306316,1.34474343579049,409.41779156944,2019.06955907262,168.291167950641,9.31744719746752,5.33576344563772,23.5718179016315,12411.5164737762
3681,4904.99647375126,553.669039018713,384.959227127718,42.7767639841563,17.0204658160638,55.8660014234668,43921.3554301773,1.44703330335472,3389.69148973958,382.623563490291,266.033425931006,29.5616997100101,11.7623179622781,38.6072672231869,30352.6914884076
3619,9964.13716888039,4895.46216673064,720.287275597599,102.141571288449,23.8534599090646,70.4739591614964,87889.7134091765,3.74363126272477,2661.62356001592,1307.67744555256,192.403371231958,27.2840897300622,6.37174396596503,18.8250268831772,23477.1288198952
3622,4519.17954138251,700.188340365531,293.294787453893,35.8145697320537,12.6176948282169,18.222739602995,28213.3067550637,0.945373744281554,4780.30997657642,740.647119301632,310.242154732978,37.884032583612,13.3467794134751,19.2756988579617,29843.5480419489
3675,9241.40487725666,961.299669181734,355.8446763894,51.5825046273418,14.5182375300106,66.8283008449195,36655.3846567652,1.44411812747408,6399.34137065425,665.665537252932,246.409673571379,35.7190340914597,10.0533586926193,46.2762010762993,25382.5389761428
3722,3655.84906882568,2171.25411076267,246.042374037326,26.209951943322,5.15107607436304,27.635084191718,36308.9191705104,1.59212807527749,2296.20287814377,1363.74337245717,154.536797546544,16.4622132793895,3.23534026837964,17.3573248414086,22805.2753634045
3426,149.034626876354,1129.62777996022,35.0734087407552,5.28787178910335,0.931238190645931,1.8543917541308,10282.6402608636,4.43607401141298,33.5960641082459,254.645837074393,7.90640747889225,1.19201613307147,0.209923952632457,0.418025431802959,2317.95958192057
3698,350.462419935383,5864.15415859188,383.819316959262,19.7832052032328,11.8356487374064,90.0985003269266,16958.1582082851,1.67583239983516,209.127368566125,3499.24858784726,229.032042223921,11.8050022216892,7.06254917769258,53.7634314360964,10119.2447466424
3502,0,3092.1374365118,93.3665143517674,1.38824522593362,0.221737900450264,2.4412664812808,7448.57628990006,1.28175204768789,0,2412.43026846698,72.8428829274647,1.08308407108678,0.172995940088607,1.90463240194117,5811.24586719895
3323,3263.84469918543,1996.22716775889,213.028291853474,33.5668874595665,9.83107910552508,25.0789006377177,37550.8854237756,2.65639117804719,1228.67623042808,751.480875352998,80.1946240500913,12.6362742569574,3.70091543247492,9.44096669382638,14136.0526017786
3478,51.1108024044424,30.8119109992245,8.95322967547138,1.59044008627047,0.531035204911983,0.453009659992804,3380.29404526811,0.773719267986521,66.0585880683183,39.8231144991484,11.5716772813099,2.0555777167206,0.686340933829806,0.585496159571789,4368.88957679027
3682,5833.35470225663,724.924481755598,424.453915658974,55.3445855122816,30.3134387406233,32.9288140265774,50030.1201672111,1.63495878375049,3567.89098308356,443.390065217833,259.611385851149,33.8507527298791,18.5407968946387,20.1404551318663,30600.2332685387
3711,1376.14102661651,5113.54624883069,139.689246855615,25.0424245523607,7.01848997080121,63.4454939854136,26698.1219445361,2.12681230372977,647.043946568857,2404.32418030642,65.6801009711311,11.7746283997154,3.30000440494581,29.831261495972,12553.1161812991
3467,7037.50379056561,957.994448091167,274.019450627218,55.7340203034446,7.93642813201162,45.8513417508037,49963.5232031721,1.54141447144792,4565.61419457478,621.503473489048,177.771427285109,36.1577118522127,5.1487956542646,29.7462769424589,32414.0742990684
3620,13172.0890210871,6509.77257106687,815.705297668513,127.091273076028,52.3425372952666,156.114980274542,110897.683547714,4.82623206780139,2729.26971518129,1348.83123720829,169.014934675553,26.3334359580277,10.8454248697393,32.3471764476631,22978.1083855409
3479,1165.74092046404,184.534339045695,54.4205204538313,37.8716259300367,17.7330472088948,16.4166305475032,45183.2534437829,3.95484924987792,294.762416165426,46.6602713242209,13.7604538164157,9.57599734837068,4.48387437509588,4.15101297426442,11424.7726244376
3700,25.6817812520463,8713.991724479,544.41254610646,31.1395452034388,12.3222171570964,86.3448676673953,25790.973908623,2.25448108200543,11.3914379042833,3865.18733469596,241.480201564694,13.8122894230451,5.46565560272321,38.2992203201763,11439.8715138834
3485,4938.51313221667,1583.23031309865,234.505169199829,61.5733486430722,9.94790477722498,22.5944880410122,28378.7972709412,2.3877033902506,2068.31097714291,663.076628178882,98.2136936092454,25.7876874047617,4.16630676064873,9.4628537754184,11885.3947214787
3481,3317.4420778791,379.893029109069,374.283920131258,44.8439640645343,19.1721161267475,18.3973480123217,38331.668676624,2.76442844989288,1200.04628009369,137.421906913087,135.39287665259,16.2217850370741,6.93529113675935,6.65502773748209,13866.0375449794
3428,138.857930586957,693.621967121145,20.3312699498219,1.58270508575255,0.27987997377009,0,6184.20224054888,2.84769892520242,48.7614506428509,243.572788184356,7.13954335898652,0.555783854727569,0.0982828526193989,0,2171.6489007381
3384,4682.34266746486,177.693649196435,206.133825195503,33.2290566091275,8.02302003054099,9.71992440792741,25777.932639739,0.857837905014444,5458.30702991146,207.141288765322,240.294610427633,38.7358222513704,9.35260610850008,11.330723847839,30049.8876175272
3699,266.853823228479,4815.99764407903,323.887923325633,14.989156210968,6.74778056363215,57.804112190936,25622.5885953483,1.34603493319239,198.251781323077,3577.91430617402,240.623712905779,11.1357854401433,5.01307982225132,42.9439910997274,19035.604473191
3609,1.55083426095287,9553.81705187448,585.768616901359,31.1878828098142,14.2190056762076,45.3255947715991,27767.3460110347,2.41830577379845,0.641289566338407,3950.62409203458,242.222726029095,12.8965836941402,5.87973854682309,18.7427062626601,11482.1484991207
3696,0,6769.85197042407,223.60147932022,48.0571698137301,20.3948564170285,27.5571486169664,35181.2480291396,3.02606331329787,0,2237.18120525579,73.8918707806329,15.8810853700732,6.73973222153167,9.10660014807621,11626.0779721751
3484,5469.02881279925,521.624645120467,284.946281785746,43.7406452471835,17.3157366007982,45.5482239430513,42119.3421889317,2.05409702392579,2662.49780273127,253.943528005088,138.720945732717,21.2943423498012,8.42985331223761,22.1743293586004,20505.040267491
3354,7465.25655303572,690.705389689063,290.525254144453,91.7438429896092,18.8309745132922,54.5833262224419,60807.1747575898,2.02066521429044,3694.45492516045,341.820794857205,143.777035448433,45.4027922788907,9.31919566888999,27.0125530129487,30092.6518294829
3709,0,14081.6329898782,741.851208100504,20.0709399887985,6.6394890584889,175.493075865413,26567.6355274634,7.21523804575369,0,1951.65189292202,102.81728799469,2.78174328574102,0.920203743298028,24.3225621597744,3682.15648035327
3701,0,9040.70153020942,553.608722123235,19.0804360330172,12.9473155260596,87.9048243322409,24989.7645628044,2.30059574642098,0,3929.72191845264,240.637114531956,8.29369351947229,5.62780990367458,38.209591784647,10862.3014719908
3353,76.3541487089597,366.59740052447,10.9885223817766,0.600779358504432,0.241956384256852,0,4301.41168046444,1.57073080327906,48.6105884913968,233.392889322066,6.99580243720752,0.382483973224592,0.154040643853004,0,2738.47795655678
3430,5846.28998202763,1185.23843061382,240.192320200526,66.5979055046191,20.3960640909466,29.1977248677202,57269.5153450817,2.30181400042523,2539.86203096671,514.914945514654,104.349143830107,28.9327919164259,8.86086542491212,12.6846586484948,24880.1663968079
3442,6161.32315772521,404.361635374667,463.718082264643,48.8329790191704,12.7199981474572,20.9852374249335,44912.9462570134,1.72408740285669,3573.67216274321,234.536621928023,268.964370075609,28.3239579027476,7.37781514230719,12.171794417245,26050.2722672852
3427,754.348867841645,232.859424187777,217.562179881436,5.69263631199291,4.45081293347435,13.1915426815602,12626.939659575,1.60283754670703,470.633389760195,145.279491777678,135.735639789827,3.55159905237322,2.77683346176808,8.2301183352372,7877.86615400702
3324,15917.8359820253,1461.3499681958,702.457170746161,80.5655379290995,14.5473084848965,86.1317715080103,59312.0449577378,2.58708508883984,6152.80728519197,564.86351164087,271.524571718348,31.1414333748213,5.62304987479949,33.2929797630412,22926.2057183964
3493,6482.12999256677,727.703550416571,348.049241922865,26.2043904650156,9.40016399938115,53.4717720577239,28010.4762899173,1.50642530922019,4302.98797616609,483.066465999082,231.043145513158,17.395081126578,6.24004651398694,35.4958003761925,18594.0027152206
3621,16.9003053863273,9078.97504466488,278.641383378639,146.992054680677,112.97611363193,158.725238212156,111862.767104217,4.16975719046114,4.05306702869629,2177.33902238581,66.8243666600221,35.2519458487752,27.0941708285504,38.06582277147,26827.1657064632
3605,5.02242224033805,7010.12234186623,430.733747100152,22.032424155155,5.57624044565022,76.0141803184147,27900.9604257796,1.8265786198368,2.74963376106242,3837.84320353677,235.814512675419,12.0621274747668,3.05283352443294,41.6156082705088,15274.9846750492
3703,5.00000000000107,8173.1425392385,432.00337470944,24.9101484611432,12.5367844519325,79.7553915866758,35313.6878237349,4.09142749924391,1.22206735935687,1997.62614411447,105.587444672861,6.08837587021806,3.06415901399921,19.4932921581562,8631.14104557905
3325,4747.44315233629,3809.43843126944,332.322174119856,40.2520069477027,11.8311030064076,132.243294320363,33874.8285216398,1.39758469210051,3396.89120750248,2725.72993450867,237.783209846403,28.8011218033632,8.46539252560497,94.622740981519,24238.1221782899
3477,430.744198269585,170.626266599129,65.264561285498,16.0725509340008,4.58725657441012,19.0403784244941,20660.0589643176,3.60961187872655,119.332552291342,47.269975923097,18.0807697553685,4.45270889890552,1.27084482446586,5.27491017433471,5723.62338623684
3495,3353.65700183669,1759.29103747116,267.50517971877,36.8905464784075,18.4383614336748,56.6257963473885,34170.7479167272,1.0939421048302,3065.66223845752,1608.21219852785,244.533214817881,33.722576647814,16.8549700685821,51.7630650629154,31236.3403564497
3366,10222.435003931,1078.74131600798,461.168812218939,63.3991466688806,22.6060977968038,75.3589283657253,52413.3789389039,2.05331496446891,4978.50314288001,525.365730379801,224.597209974662,30.8764840104688,11.0095617028978,36.7011051250079,25526.2245909071
